,P,Q
112,2.524782419204712,-0.0
113,1.8935867547988892,0.27586206793785095
114,1.262391209602356,-0.27586206793785095
115,1.8935867547988892,-0.0
116,1.8935867547988892,-0.0
117,1.8935867547988892,-0.0
118,1.8935867547988892,-0.0
119,1.8935867547988892,-0.0
120,1.8935867547988892,-0.0
121,1.8935867547988892,0.27586206793785095
122,1.8935867547988892,-0.0
123,1.8935867547988892,0.27586206793785095
124,1.8935867547988892,-0.0
125,1.8935867547988892,-0.0
126,1.8935867547988892,-0.0
127,1.8935867547988892,0.27586206793785095
128,1.8935867547988892,-0.0
129,1.8935867547988892,-0.0
130,1.262391209602356,-0.0
131,1.8935867547988892,-0.0
132,1.8935867547988892,-0.0
133,1.8935867547988892,-0.0
134,1.8935867547988892,-0.0
135,1.8935867547988892,-0.0
136,1.8935867547988892,-0.0
137,1.8935867547988892,-0.0
138,1.8935867547988892,-0.0
139,1.8935867547988892,-0.0
140,1.8935867547988892,-0.0
141,1.8935867547988892,-0.0
142,1.8935867547988892,0.27586206793785095
143,1.8935867547988892,0.27586206793785095
144,1.8935867547988892,-0.0
145,1.8935867547988892,-0.0
146,1.8935867547988892,0.27586206793785095
147,1.8935867547988892,-0.0
148,1.8935867547988892,-0.0
149,1.8935867547988892,-0.0
150,3.155977964401245,-0.0
151,2.524782419204712,-0.27586206793785095
